time_ms,ne
0.10065200000000016,-1.1674542942769184e+16
0.10249200000000008,-1.1674542942772938e+16
0.104332,-1.167454294276933e+16
0.10617200000000011,-1.1808733091538062e+16
0.10801200000000004,-1.1942923240303068e+16
0.10986000000000008,-1.2077113389068074e+16
0.1117,-1.234549368660158e+16
0.11354000000000013,-1.2479683835370082e+16
0.11538000000000004,-1.2479683835366472e+16
0.11722000000000016,-1.2479683835366474e+16
0.11906000000000008,-1.2613873984135204e+16
0.1209,-1.274806413290021e+16
0.12274000000000013,-1.2882254281668478e+16
0.12458000000000004,-1.3016444430433486e+16
0.12642000000000017,-1.3150634579198024e+16
0.128268,-1.3284824727966758e+16
0.13010800000000014,-1.3419014876731766e+16
0.13194800000000004,-1.3419014876732e+16
0.13378800000000018,-1.3419014876731998e+16
0.13562800000000008,-1.3419014876735724e+16
0.137468,-1.3419014876732232e+16
0.13930800000000013,-1.3419014876735956e+16
0.14115600000000017,-1.3284824727967456e+16
0.14299600000000007,-1.3150634579198838e+16
0.14483600000000002,-1.301644443043395e+16
0.1466760000000001,-1.3016444430433832e+16
0.14851600000000006,-1.3016444430433718e+16
0.15035600000000018,-1.2882254281665102e+16
0.1521960000000001,-1.2748064132900214e+16
0.154036,-1.261387398413113e+16
0.15587600000000015,-1.2613873984134854e+16
0.15771600000000005,-1.2479683835365658e+16
0.15956400000000007,-1.2345493686600418e+16
0.161404,-1.2211303537831916e+16
0.1632440000000001,-1.2077113389067144e+16
0.16508400000000006,-1.1942923240298642e+16
0.16692400000000018,-1.1808733091530144e+16
0.1687640000000001,-1.1674542942765138e+16
0.17060400000000003,-1.1674542942761644e+16
0.17244400000000015,-1.167454294276537e+16
0.17428400000000008,-1.1540352793996872e+16
0.17613200000000012,-1.1406162645231864e+16
0.177972,-1.1271972496463132e+16
0.17981200000000017,-1.1137782347698126e+16
0.1816520000000001,-1.1003592198936844e+16
0.1834920000000002,-1.0869402050168346e+16
0.18533200000000008,-1.086940205017207e+16
0.18718000000000012,-1.0735211901403804e+16
0.18902000000000008,-1.060102175264182e+16
0.19086000000000017,-1.0466831603877046e+16
0.1927000000000001,-1.0332641455112274e+16
0.19454000000000005,-1.0198451306343774e+16
0.19638000000000017,-9930071008813992.0
0.1982200000000001,-9661690711284210.0
0.20006,-9527500562515712.0
0.20190800000000003,-9393310413750006.0
0.20374800000000012,-9259120264985000.0
0.20558800000000008,-9124930116223716.0
0.207428,-8856549818689278.0
0.2092680000000001,-8722359669924506.0
0.21110800000000005,-8588169521156006.0
0.21294800000000016,-8453979372390299.0
0.2147880000000001,-8319789223625758.0
0.216628,-8319789223625990.0
0.2184680000000001,-8319789223625990.0
0.22030800000000003,-8453979372391229.0
0.22214800000000015,-8453979372394954.0
0.223996,-8453979372391229.0
0.22583600000000012,-8588169521160194.0
0.22767600000000005,-8722359669924968.0
0.22951600000000016,-8856549818690208.0
0.2313560000000001,-8990739967459173.0
0.233196,-9124930116228136.0
0.23503600000000013,-9124930116224876.0
0.23688400000000015,-9259120264989654.0
0.23872400000000008,-9393310413757220.0
0.240564,-9527500562521994.0
0.24240400000000012,-9661690711290494.0
0.24424400000000004,-9795880860055734.0
0.24608400000000016,-9930071008820506.0
0.2479240000000001,-1.0064261157589472e+16
0.24977200000000013,-1.0198451306357974e+16
0.25161200000000006,-1.0332641455123214e+16
0.2534520000000002,-1.0332641455119488e+16
0.2552920000000001,-1.0332641455123214e+16
0.257132,-1.0601021752657882e+16
0.25897200000000015,-1.0869402050191158e+16
0.26081200000000004,-1.1137782347717446e+16
0.2626520000000002,-1.1406162645251188e+16
0.26449200000000006,-1.1674542942784464e+16
0.26634000000000013,-1.1942923240318204e+16
0.2681800000000001,-1.2077113389082974e+16
0.2700200000000002,-1.221130353784775e+16
0.2718600000000001,-1.234549368661671e+16
0.27370000000000005,-1.2479683835381486e+16
0.2755400000000002,-1.2613873984150452e+16
0.27738000000000007,-1.2748064132915226e+16
0.27922000000000013,-1.3016444430448964e+16
0.28106000000000014,-1.315063457921374e+16
0.2829080000000001,-1.328482472798317e+16
0.28474800000000006,-1.3419014876747946e+16
0.28658800000000023,-1.3419014876744218e+16
0.2884280000000001,-1.3419014876747012e+16
0.290268,-1.3419014876743288e+16
0.29210800000000015,-1.3419014876747012e+16
0.2939560000000002,-1.3419014876750736e+16
0.29579600000000006,-1.3284824727982238e+16
0.297636,-1.3150634579217464e+16
0.2994760000000002,-1.3284824727985962e+16
0.3013160000000001,-1.3284824727989688e+16
0.303156,-1.3284824727985962e+16
0.3049960000000001,-1.3284824727989688e+16
0.30684400000000017,-1.3284824727986428e+16
0.30868400000000007,-1.3284824727990154e+16
0.310524,-1.3284824727994342e+16
0.31236400000000014,-1.3150634579225844e+16
0.31420400000000004,-1.301644443046014e+16
0.3160440000000001,-1.301644443046014e+16
0.31788400000000006,-1.3016444430456414e+16
0.319724,-1.3016444430455484e+16
0.32156400000000007,-1.3016444430459208e+16
0.32341200000000014,-1.288225428169071e+16
0.3252520000000001,-1.2882254281693502e+16
0.327092,-1.2882254281697228e+16
0.32893200000000006,-1.2882254281689778e+16
0.33077200000000007,-1.2748064132925004e+16
0.3326120000000002,-1.261387398416023e+16
0.3344520000000001,-1.2479683835395456e+16
0.33629200000000004,-1.2345493686626956e+16
0.3381320000000001,-1.2211303537861716e+16
0.33998000000000017,-1.2077113389100668e+16
0.34182000000000007,-1.1942923240336356e+16
0.34366,-1.1942923240336824e+16
0.34550000000000014,-1.1942923240340548e+16
0.3473480000000002,-1.1942923240340548e+16
0.34918800000000005,-1.194292324034427e+16
0.351028,-1.1942923240340548e+16
0.35286800000000007,-1.1808733091572048e+16
0.3547080000000001,-1.1674542942807272e+16
0.35654800000000014,-1.1540352794037842e+16
0.3583880000000001,-1.1540352794037842e+16
0.36022800000000005,-1.1406162645269346e+16
0.36206800000000017,-1.127197249650457e+16
0.36390800000000006,-1.127197249650457e+16
0.3657480000000002,-1.127197249650457e+16
0.3675880000000001,-1.1271972496508296e+16
0.36943600000000015,-1.1271972496507364e+16
0.3712760000000001,-1.1271972496507364e+16
0.37311600000000017,-1.127197249650457e+16
0.37495600000000007,-1.1406162645266552e+16
0.376796,-1.1406162645266552e+16
0.3786360000000001,-1.1406162645270274e+16
0.3804760000000001,-1.154035279403505e+16
0.38231600000000016,-1.167454294280355e+16
0.38415600000000005,-1.18087330915646e+16
0.38599600000000006,-1.194292324033403e+16
0.3878360000000002,-1.194292324033403e+16
0.38968400000000014,-1.194292324033403e+16
0.39152400000000015,-1.207711338910346e+16
0.393364,-1.221130353786451e+16
0.39520400000000017,-1.234549368662556e+16
0.39704400000000006,-1.247968383538754e+16
0.3988840000000002,-1.261387398415604e+16
0.4007240000000001,-1.2613873984155108e+16
0.402564,-1.2613873984158834e+16
0.40440400000000015,-1.2748064132923608e+16
0.4062440000000003,-1.288225428168559e+16
0.4080919999999999,-1.2882254281681864e+16
0.4099320000000002,-1.2882254281680932e+16
0.41177200000000014,-1.2882254281683726e+16
0.4136120000000001,-1.2882254281688382e+16
0.4154600000000001,-1.288225428168745e+16
0.41730000000000006,-1.288225428167907e+16
0.41914,-1.2882254281683726e+16
0.42098000000000024,-1.274806413291802e+16
0.42282000000000025,-1.274806413291802e+16
0.42466000000000015,-1.2748064132922676e+16
0.4265,-1.2748064132921746e+16
0.42834,-1.2748064132918952e+16
0.43018000000000034,-1.274806413291616e+16
0.4320200000000002,-1.2748064132915228e+16
0.43386800000000025,-1.2613873984145796e+16
0.43570800000000015,-1.2479683835381954e+16
0.4375480000000001,-1.2345493686616248e+16
0.439388,-1.2345493686617178e+16
0.441228,-1.2211303537844956e+16
0.44306800000000024,-1.207711338907925e+16
0.44490800000000014,-1.194292324031913e+16
0.4467480000000001,-1.1808733091553424e+16
0.448588,-1.154035279401922e+16
0.45042799999999994,-1.1406162645255376e+16
0.4522680000000002,-1.140616264525817e+16
0.4541160000000004,-1.1406162645253516e+16
0.45595600000000025,-1.1406162645254446e+16
0.45779600000000015,-1.140616264525724e+16
0.459636,-1.1406162645256308e+16
0.461476,-1.140616264525724e+16
0.4633159999999999,-1.1137782347723034e+16
0.465164,-1.0869402050188828e+16
0.4670040000000003,-1.0601021752655556e+16
0.46884400000000015,-1.0332641455121352e+16
0.4706840000000001,-1.019845130635751e+16
0.47252400000000006,-1.0064261157590874e+16
0.474364,-9930071008825168.0
0.47620400000000024,-9795880860063186.0
0.47804400000000014,-9661690711293756.0
0.47988400000000014,-9527500562528050.0
0.481724,-9393310413760482.0
0.48356399999999994,-9124930116226278.0
0.485412,-8990739967456846.0
0.4872519999999999,-8990739967454053.0
0.48909200000000014,-8990739967453120.0
0.49093200000000015,-8856549818687418.0
0.4927720000000001,-8722359669919848.0
0.49462000000000006,-8588169521150418.0
0.49646000000000007,-8588169521149488.0
0.4983,-8588169521151350.0
0.5001400000000003,-8722359669911467.0
0.5019800000000002,-8722359669919848.0
0.5038200000000002,-8722359669921710.0
0.50566,-8722359669920779.0
0.5075,-8856549818682762.0
0.5093400000000003,-8856549818677174.0
0.5111800000000002,-8856549818676242.0
0.5130280000000003,-8856549818684622.0
0.5148680000000002,-8856549818683693.0
0.5167080000000001,-8856549818682760.0
0.518548,-8990739967452190.0
0.520388,-9124930116212308.0
0.5222280000000001,-9259120264980808.0
0.5240680000000002,-9393310413742790.0
0.5259080000000002,-9661690711278858.0
0.527748,-9795880860046424.0
0.5295960000000001,-9930071008808406.0
0.531436,-9930071008800026.0
0.5332760000000003,-9930071008793508.0
0.5351160000000003,-9930071008801890.0
0.5369560000000001,-1.0064261157569456e+16
0.538796,-1.0198451306338886e+16
0.5406440000000001,-1.0332641455109248e+16
0.542484,-1.0466831603869366e+16
0.5443239999999999,-1.0601021752638796e+16
0.5461640000000003,-1.0735211901406364e+16
0.5480040000000002,-1.0735211901405432e+16
0.5498440000000001,-1.0601021752637866e+16
0.5516840000000001,-1.0466831603868434e+16
0.5535239999999999,-1.0466831603860986e+16
0.5553640000000003,-1.0601021752630416e+16
0.5572040000000003,-1.0735211901397984e+16
0.5590440000000001,-1.073521190140357e+16
0.560884,-1.0869402050173e+16
0.562724,-1.100359219893312e+16
0.564572,-1.1003592198932188e+16
0.5664120000000004,-1.1003592198925672e+16
0.5682520000000002,-1.100359219893219e+16
0.5700920000000002,-1.100359219893312e+16
0.5719320000000001,-1.1003592198934052e+16
0.573772,-1.086940205016462e+16
0.5756119999999999,-1.0735211901397054e+16
0.57746,-1.0601021752635072e+16
0.5793000000000003,-1.0466831603873092e+16
0.5811400000000002,-1.0466831603881472e+16
0.5829800000000002,-1.046683160388054e+16
0.58482,-1.046683160388054e+16
0.58666,-1.0466831603874024e+16
0.5885000000000004,-1.0332641455104592e+16
0.5903479999999999,-1.006426115757318e+16
0.5921880000000003,-9930071008813062.0
0.5940280000000001,-9930071008813062.0
0.5958680000000001,-9930071008813062.0
0.597708,-9930071008813062.0
0.599548,-9930071008805612.0
0.6013880000000003,-9930071008814924.0
0.6032280000000002,-9795880860046424.0
0.6050760000000002,-9930071008814924.0
0.6069160000000001,-9930071008816786.0
0.6087560000000001,-9930071008816786.0
0.6105959999999999,-9930071008809338.0
0.6124360000000003,-9930071008809338.0
0.6142760000000003,-9795880860046424.0
0.6161240000000001,-9661690711277926.0
0.6179640000000002,-9661690711279788.0
0.6198040000000001,-9661690711277926.0
0.621644,-9661690711277926.0
0.6234839999999999,-9527500562509428.0
0.6253240000000003,-9527500562515014.0
0.6271640000000002,-9527500562515014.0
0.6290040000000001,-9527500562515014.0
0.6308440000000001,-9527500562515012.0
0.6326839999999999,-9661690711277926.0
0.6345240000000003,-9661690711277928.0
0.6363640000000002,-9527500562509428.0
0.6382040000000001,-9393310413750240.0
0.6400440000000001,-9393310413750240.0
0.6418839999999999,-9393310413750240.0
0.643732,-9393310413744654.0
0.6455720000000004,-9393310413737202.0
0.6474120000000002,-9527500562505702.0
0.6492520000000002,-9661690711276064.0
0.6511000000000001,-9661690711274202.0
0.6529400000000001,-9661690711274200.0
0.65478,-9661690711274200.0
0.65662,-9661690711272340.0
0.6584600000000003,-9661690711272340.0
0.6603000000000001,-9795880860035252.0
0.6621400000000002,-9930071008803750.0
0.66398,-1.006426115757225e+16
0.66582,-1.01984513063333e+16
0.6676600000000003,-1.0332641455101798e+16
0.6695000000000002,-1.0466831603864712e+16
0.6713480000000003,-1.046683160387216e+16
0.6731880000000001,-1.046683160387216e+16
0.6750280000000001,-1.0601021752642522e+16
0.676868,-1.073521190141102e+16
0.6787079999999999,-1.086940205017207e+16
0.6805480000000003,-1.1003592198942432e+16
0.6823880000000001,-1.1271972496477568e+16
0.6842360000000002,-1.1271972496485016e+16
0.6860760000000001,-1.1271972496485016e+16
0.6879160000000001,-1.1271972496483154e+16
0.6897559999999999,-1.1271972496475704e+16
0.6915960000000003,-1.1271972496483154e+16
0.6934360000000003,-1.1271972496488742e+16
0.6952840000000001,-1.1271972496488742e+16
0.6971240000000002,-1.1271972496488742e+16
0.6989640000000001,-1.140616264524979e+16
0.700804,-1.140616264524979e+16
0.7026439999999999,-1.1406162645242342e+16
0.7044840000000001,-1.140616264524979e+16
0.7063240000000002,-1.1406162645251652e+16
0.7081640000000001,-1.1406162645251652e+16
0.710004,-1.1271972496483156e+16
0.7118439999999999,-1.113778234770907e+16
0.7136840000000003,-1.0869402050177658e+16
0.7155320000000003,-1.0735211901416608e+16
0.7173720000000001,-1.0601021752655558e+16
0.7192120000000002,-1.0466831603885196e+16
0.721052,-1.0466831603885196e+16
0.7228919999999999,-1.0466831603877746e+16
0.7247320000000003,-1.0332641455107386e+16
0.7265720000000001,-1.0198451306346336e+16
0.7284120000000002,-1.0064261157577836e+16
0.7302600000000001,-1.0064261157577836e+16
0.7321,-1.0064261157577836e+16
0.73394,-1.0198451306346336e+16
0.73578,-1.0332641455107386e+16
0.7376200000000002,-1.0332641455116696e+16
0.7394600000000001,-1.0332641455116696e+16
0.7413,-1.0332641455116696e+16
0.74314,-1.033264145511856e+16
0.7449799999999999,-1.019845130635006e+16
0.7468200000000002,-1.0064261157581562e+16
0.7486600000000002,-1.0064261157575976e+16
0.7505080000000003,-1.006426115758156e+16
0.7523480000000001,-1.006426115758156e+16
0.754188,-1.0064261157581562e+16
0.756028,-1.0064261157579698e+16
0.757876,-1.0064261157579698e+16
0.7597159999999998,-1.00642611575797e+16
0.7615560000000003,-1.00642611575797e+16
0.7633960000000003,-1.00642611575797e+16
0.7652360000000001,-1.00642611575797e+16
0.7670760000000002,-1.0064261157579698e+16
0.7689159999999998,-1.006426115757411e+16
0.7707560000000003,-1.0064261157581562e+16
0.7726040000000003,-1.006426115758901e+16
0.7744440000000001,-1.0064261157590874e+16
0.7762840000000003,-1.0064261157590874e+16
0.778124,-1.0064261157590872e+16
0.779964,-1.0064261157592734e+16
0.7818040000000003,-1.0064261157585288e+16
0.7836440000000001,-1.0064261157592734e+16
0.7854840000000003,-1.0064261157592734e+16
0.7873240000000001,-1.0198451306359372e+16
0.7891720000000002,-1.0198451306359372e+16
0.791012,-1.0064261157590874e+16
0.792852,-9930071008820512.0
0.7946920000000003,-9795880860059460.0
0.7965320000000001,-9795880860066912.0
0.7983720000000003,-9930071008835410.0
0.800212,-1.006426115760391e+16
0.802052,-1.019845130636496e+16
0.8038920000000002,-1.0332641455126008e+16
0.8057320000000001,-1.046683160389637e+16
0.8075720000000002,-1.060102175266487e+16
0.809412,-1.0601021752664868e+16
0.8112600000000002,-1.0601021752666732e+16
0.8131,-1.0601021752666732e+16
0.81494,-1.0601021752659284e+16
0.8167800000000003,-1.0601021752666732e+16
0.8186200000000001,-1.0601021752664868e+16
0.8204680000000003,-1.0735211901433366e+16
0.8223080000000001,-1.0735211901433368e+16
0.8241480000000002,-1.0601021752663006e+16
0.8259879999999998,-1.0601021752655558e+16
0.8278280000000003,-1.0601021752655558e+16
0.8296680000000003,-1.0601021752661144e+16
0.8315080000000001,-1.0601021752661144e+16
0.833348,-1.0735211901429642e+16
0.8351960000000002,-1.0869402050198142e+16
0.837036,-1.100359219896664e+16
0.8388759999999998,-1.113778234772769e+16
0.8407160000000001,-1.127197249649619e+16
0.8425560000000003,-1.1406162645266552e+16
0.8443960000000001,-1.1406162645266552e+16
0.846236,-1.1406162645266552e+16
0.8480759999999998,-1.1406162645260964e+16
0.8499160000000003,-1.1406162645266552e+16
0.8517560000000002,-1.1406162645266552e+16
0.8535960000000001,-1.1406162645274e+16
0.8554440000000002,-1.1406162645272138e+16
0.857284,-1.1406162645272138e+16
0.859124,-1.1406162645264688e+16
0.8609640000000005,-1.1406162645255376e+16
0.8628040000000001,-1.1406162645262828e+16
