time_ms,Bt
-0.76340256,2.417968156247716e-06
-0.76240256,2.393173792966462e-06
-0.76140256,2.380757945310209e-06
-0.76040256,2.377969832028956e-06
-0.75940256,2.3779324999977023e-06
-0.75840256,2.3613904804664485e-06
-0.75740256,2.3297191640601948e-06
-0.75640256,2.2884201132789406e-06
-0.75540256,2.263625749997687e-06
-0.7544025599999999,2.262213027341434e-06
-0.7534025599999999,2.2690526484351807e-06
-0.7524025599999999,2.271766097653928e-06
-0.7514025599999999,2.266227203122675e-06
-0.7504025599999999,2.2606883085914223e-06
-0.7494025599999999,2.257900195310169e-06
-0.7484025599999999,2.256487472653916e-06
-0.7474025599999999,2.260576312497663e-06
-0.7464025599999999,2.27291749609141e-06
-0.7454025599999999,2.285258679685156e-06
-0.7444025599999999,2.2948490820289037e-06
-0.7434025599999999,2.29481174999765e-06
-0.7424025599999999,2.2755189492163963e-06
-0.7414025599999999,2.243847632810146e-06
-0.7404025599999999,2.209425535153892e-06
-0.7394025599999999,2.177754218747638e-06
-0.7384025599999999,2.1612121992163848e-06
-0.7374025599999999,2.1542979140601314e-06
-0.7364025599999999,2.139131285153879e-06
-0.7354025599999999,2.114336921872626e-06
-0.7344025599999999,2.095044121091372e-06
-0.7334025599999999,2.092256007810119e-06
-0.73240256,2.1059725820288644e-06
-0.7314025599999999,2.119689156247612e-06
-0.7304025599999999,2.129279558591359e-06
-0.7294025599999999,2.136119179685106e-06
-0.7284025599999999,2.134706457028853e-06
-0.7274025599999999,2.140170687497599e-06
-0.7264025599999999,2.160764214841346e-06
-0.7254025599999999,2.188234695310093e-06
-0.7244025599999999,2.212954394528841e-06
-0.72340256,2.240424874997586e-06
-0.7224025599999999,2.255516839841333e-06
-0.7214025599999999,2.25685489843508e-06
-0.7204025599999999,2.267820691403827e-06
-0.71940256,2.2829126562475724e-06
-0.71840256,2.2980046210913195e-06
-0.7174025599999999,2.3117211953100667e-06
-0.7164025599999999,2.324062378903814e-06
-0.7154025599999999,2.3336527812475614e-06
-0.71440256,2.356997089841306e-06
-0.7134025599999999,2.380341398435054e-06
-0.7124025599999999,2.406436488278801e-06
-0.7114025599999999,2.4462854843725497e-06
-0.71040256,2.4902606523412925e-06
-0.70940256,2.541112773435041e-06
-0.7084025599999999,2.587838722653789e-06
-0.7074025599999999,2.627687718747537e-06
-0.7064025599999999,2.6689121054662846e-06
-0.70540256,2.6991333671850294e-06
-0.7044025599999999,2.7128499414037763e-06
-0.7034025599999999,2.716938781247523e-06
-0.7024025599999999,2.71690144921627e-06
-0.70140256,2.701734820310018e-06
-0.70040256,2.6769404570287647e-06
-0.6994025599999999,2.660398437497511e-06
-0.6984025599999999,2.641105636716257e-06
-0.6974025599999999,2.630065179685004e-06
-0.69640256,2.631403238278751e-06
-0.69540256,2.638242859372498e-06
-0.6944025599999999,2.6313285742162448e-06
-0.6934025599999999,2.621663507809991e-06
-0.69240256,2.620250785153738e-06
-0.69140256,2.6408443124974853e-06
-0.6904025599999999,2.664188621091233e-06
-0.6894025599999999,2.66827746093498e-06
-0.6884025599999999,2.665489347653726e-06
-0.68740256,2.679205921872472e-06
-0.68640256,2.71355335546622e-06
-0.6854025599999999,2.747900789059968e-06
-0.6844025599999999,2.7739958789037152e-06
-0.68340256,2.7932140156224603e-06
-0.68240256,2.812432152341208e-06
-0.68140256,2.8330256796849548e-06
-0.6804025599999999,2.8618715507787024e-06
-0.6794025599999999,2.88659124999745e-06
-0.67840256,2.903058605466196e-06
-0.67740256,2.905772054684943e-06
-0.6764025599999999,2.9029839414036896e-06
-0.6754025599999999,2.8974450468724364e-06
-0.67440256,2.911161621091182e-06
-0.67340256,2.920752023434929e-06
-0.67240256,2.913837738278676e-06
-0.6714025599999999,2.9041726718724225e-06
-0.6704025599999999,2.9110122929661693e-06
-0.66940256,2.9316058203099145e-06
-0.66840256,2.9632024726536625e-06
-0.6674025599999999,3.00167607812241e-06
-0.6664025599999999,3.029146558591157e-06
-0.66540256,3.056617039059902e-06
-0.66440256,3.0813367382786494e-06
-0.66340256,3.108807218747397e-06
-0.6624025599999999,3.129400746091144e-06
-0.66140256,3.147243492184889e-06
-0.66040256,3.144455378903636e-06
-0.65940256,3.1210364062473823e-06
-0.65840256,3.0948666523411285e-06
-0.6574025599999999,3.0893277578098757e-06
-0.65640256,3.094791988278621e-06
-0.65540256,3.0933792656223684e-06
-0.6544025600000001,3.094717324216116e-06
-0.65340256,3.1015569453098625e-06
-0.65240256,3.1152735195286094e-06
-0.65140256,3.1331162656223568e-06
-0.6504025600000001,3.1537097929661016e-06
-0.6494025600000001,3.175678710934849e-06
-0.64840256,3.2045245820285967e-06
-0.64740256,3.2416227968723445e-06
-0.6464025600000001,3.2924749179660874e-06
-0.6454025600000001,3.343327039059836e-06
-0.6444025600000001,3.383176035153584e-06
-0.64340256,3.401018781247331e-06
-0.64240256,3.413359964841078e-06
-0.6414025600000001,3.438079664059823e-06
-0.6404025600000001,3.4710517070285708e-06
-0.63940256,3.4998975781223184e-06
-0.63840256,3.503986417966065e-06
-0.6374025600000001,3.481942835934814e-06
-0.6364025600000001,3.4654008164035607e-06
-0.6354025600000001,3.452984968747307e-06
-0.63440256,3.437818339841054e-06
-0.63340256,3.4157747578098e-06
-0.6324025600000001,3.390980394528549e-06
-0.6314025600000001,3.382690718747296e-06
-0.63040256,3.3964072929660428e-06
-0.6294025599999999,3.436256289059791e-06
-0.62840256,3.4733545039035346e-06
-0.62740256,3.513203499997283e-06
-0.62640256,3.5461755429660305e-06
-0.6254025599999999,3.570895242184778e-06
-0.6244025599999999,3.583236425778525e-06
-0.62340256,3.595577609372271e-06
-0.62240256,3.6202973085910175e-06
-0.62140256,3.6381400546847658e-06
-0.6204025599999999,3.658733582028513e-06
-0.61940256,3.6862040624972576e-06
-0.61840256,3.710923761716005e-06
-0.61740256,3.7273911171847527e-06
-0.6164025599999999,3.7301045664035e-06
-0.6154025599999999,3.710811765622246e-06
-0.61440256,3.675014277340996e-06
-0.61340256,3.639216789059742e-06
-0.61240256,3.607545472653488e-06
-0.6114025599999999,3.5717479843722346e-06
-0.61040256,3.5290735429659854e-06
-0.60940256,3.5029037890597315e-06
-0.60840256,3.495989503903478e-06
-0.60740256,3.495952171872225e-06
-0.60640256,3.506917964840971e-06
-0.60540256,3.5316376640597184e-06
-0.60440256,3.5426034570284653e-06
-0.60340256,3.527436828122212e-06
-0.6024025599999999,3.499891683590958e-06
-0.60140256,3.4709711484347077e-06
-0.60040256,3.444801394528453e-06
-0.59940256,3.4200070312472e-06
-0.59840256,3.4020896210909467e-06
-0.59740256,3.386922992184695e-06
-0.59640256,3.374507144528441e-06
-0.59540256,3.364842078122188e-06
-0.59440256,3.3648047460909345e-06
-0.5934025599999999,3.3620166328096813e-06
-0.59240256,3.3468500039034293e-06
-0.59140256,3.327557203122176e-06
-0.59040256,3.3082644023409223e-06
-0.58940256,3.2972239453096688e-06
-0.58840256,3.3081897382784157e-06
-0.58740256,3.3315340468721625e-06
-0.58640256,3.3383736679659093e-06
-0.58540256,3.328708601559656e-06
-0.58440256,3.3162927539034023e-06
-0.58340256,3.2997507343721507e-06
-0.58240256,3.2763317617158968e-06
-0.58140256,3.2529127890596438e-06
-0.58040256,3.229493816403389e-06
-0.57940256,3.2033240624971386e-06
-0.57840256,3.196409777340885e-06
-0.57740256,3.210126351559632e-06
-0.57640256,3.211464410153379e-06
-0.57540256,3.185294656247125e-06
-0.57440256,3.146746386715876e-06
-0.57340256,3.121952023434622e-06
-0.57240256,3.095782269528369e-06
-0.57140256,3.0792402499971148e-06
-0.57040256,3.090206042965861e-06
-0.56940256,3.110799570309608e-06
-0.56840256,3.1217653632783555e-06
-0.56740256,3.1258542031221023e-06
-0.56640256,3.138195386715849e-06
-0.56540256,3.158788914059595e-06
-0.56440256,3.1931363476533426e-06
-0.56340256,3.2164806562470903e-06
-0.56240256,3.234323402340837e-06
-0.5614025600000001,3.259043101559582e-06
-0.56040256,3.279636628903329e-06
-0.55940256,3.2906024218720764e-06
-0.55840256,3.280937355465823e-06
-0.55740256,3.2616445546845694e-06
-0.55640256,3.250604097653317e-06
-0.55540256,3.251942156247064e-06
-0.55440256,3.2519048242158107e-06
-0.55340256,3.2353628046845574e-06
-0.5524025600000001,3.2188207851533057e-06
-0.55140256,3.199527984372052e-06
-0.55040256,3.1843613554657987e-06
-0.54940256,3.181573242184545e-06
-0.5484025600000001,3.184286691403292e-06
-0.5474025600000001,3.188375531247039e-06
-0.54640256,3.191088980465786e-06
-0.54540256,3.189676257809533e-06
-0.54440256,3.18413736327828e-06
-0.5434025600000001,3.192352374997026e-06
-0.54240256,3.1964412148407727e-06
-0.54140256,3.1840253671845195e-06
-0.54040256,3.149603269528265e-06
-0.5394025600000001,3.115181171872015e-06
-0.5384025600000001,3.080759074215761e-06
-0.53740256,3.0587154921845074e-06
-0.53640256,3.0421734726532536e-06
-0.53540256,3.018754499997e-06
-0.5344025600000001,2.9994616992157485e-06
-0.5334025600000001,2.984295070309495e-06
-0.53240256,2.9911346914032417e-06
-0.53140256,2.993848140621989e-06
-0.5304025600000001,2.981432292965737e-06
-0.5294025600000001,2.9621394921844834e-06
-0.52840256,2.9332189570282297e-06
-0.52740256,2.894670687496976e-06
-0.52640256,2.868500933590722e-06
-0.5254025600000001,2.8423311796844712e-06
-0.5244025600000001,2.816161425778217e-06
-0.52340256,2.789991671871964e-06
-0.52240256,2.7679480898407103e-06
-0.5214025600000001,2.7527814609344584e-06
-0.5204025600000001,2.7266117070282046e-06
-0.51940256,2.6935649999969507e-06
-0.51840256,2.667395246090697e-06
-0.51740256,2.641225492184443e-06
-0.5164025600000001,2.615055738278192e-06
-0.5154025600000001,2.606766062496939e-06
-0.51440256,2.614981074215686e-06
-0.51340256,2.6286976484344333e-06
-0.5124025600000001,2.645165003903179e-06
-0.5114025600000001,2.6643831406219264e-06
-0.5104025600000001,2.6849766679656738e-06
-0.50940256,2.697317851559421e-06
-0.50840256,2.691778957028168e-06
-0.5074025600000001,2.682113890621916e-06
-0.5064025600000001,2.6655718710906622e-06
-0.50540256,2.6559068046844085e-06
-0.5044025599999999,2.6407401757781557e-06
-0.50340256,2.632450499996903e-06
-0.50240256,2.63653933984065e-06
-0.50140256,2.647505132809397e-06
-0.5004025599999999,2.6598463164031443e-06
-0.4994025599999999,2.663935156246891e-06
-0.49840256,2.6666486054656378e-06
-0.49740256,2.6762390078093853e-06
-0.49640256,2.687204800778132e-06
-0.49540256,2.69541981249688e-06
-0.49440256,2.7160133398406244e-06
-0.49340256,2.732480695309372e-06
-0.49240256,2.7324433632781188e-06
-0.49140256,2.717276734371865e-06
-0.49040256,2.708987058590613e-06
-0.48940256,2.70757433593436e-06
-0.48840256,2.7089123945281067e-06
-0.48740256,2.7019981093718533e-06
-0.48640256,2.6895822617156005e-06
-0.48540256,2.6785418046843474e-06
-0.48440256,2.6702521289030947e-06
-0.48340256,2.6688394062468417e-06
-0.48240256,2.679805199215588e-06
-0.48140256,2.7003987265593355e-06
-0.48040256,2.7251184257780813e-06
-0.47940256,2.7457119531218286e-06
-0.47840256,2.7566777460905755e-06
-0.47740256,2.7813974453093217e-06
-0.47640256,2.8129940976530693e-06
-0.47540256,2.8377137968718155e-06
-0.47440256,2.8541811523405627e-06
-0.47340256,2.867897726559309e-06
-0.47240256,2.8692357851530564e-06
-0.47140256,2.8705738437468037e-06
-0.47040256,2.87466268359055e-06
-0.4694025599999999,2.8677483984342968e-06
-0.46840256,2.8457048164030443e-06
-0.4674025599999999,2.8140334999967902e-06
-0.46640256,2.785112964840538e-06
-0.46540256,2.7630693828092845e-06
-0.46440256,2.753404316403032e-06
-0.46340256,2.757493156246779e-06
-0.46240256,2.7615819960905257e-06
-0.46140256,2.7546677109342723e-06
-0.4604025599999999,2.761507332028019e-06
-0.45940256,2.784851640621765e-06
-0.45840256,2.8150729023405133e-06
-0.45740256,2.845294164059259e-06
-0.45640256,2.8617615195280066e-06
-0.45540256,2.8548472343717537e-06
-0.45440256,2.8341790429655e-06
-0.45340256,2.808009289059248e-06
-0.45240256,2.783214925777994e-06
-0.45140256,2.744666656246742e-06
-0.45040256,2.6854875273404875e-06
-0.44940256,2.6208068359342327e-06
-0.44840256,2.572630832027981e-06
-0.44740256,2.546461078121728e-06
-0.44640256,2.517540542965475e-06
-0.44540256,2.485869226559221e-06
-0.44440256,2.451447128902969e-06
-0.44340256,2.410148078121715e-06
-0.44240256,2.368849027340463e-06
-0.44140256,2.334426929684209e-06
-0.44040256,2.308257175777955e-06
-0.43940256,2.2917151562467025e-06
-0.43840256,2.275173136715449e-06
-0.43740256,2.265508070309196e-06
-0.43640256,2.2599691757779422e-06
-0.43540256,2.26405801562169e-06
-0.43440256,2.2681468554654367e-06
-0.43340256,2.2681095234341834e-06
-0.43240256,2.25844445702793e-06
-0.43140256,2.2391516562466764e-06
-0.43040256,2.222609636715424e-06
-0.42940256,2.18956292968417e-06
-0.42840256,2.1372607539029186e-06
-0.42740256,2.084958578121664e-06
-0.42640256,2.046410308590412e-06
-0.42540256,2.0257421171841587e-06
-0.42440256,2.027080175777905e-06
-0.42340256,2.0242920624966523e-06
-0.42240256,2.0105008242154e-06
-0.42140256,1.993958804684146e-06
-0.42040256,1.9664136601528923e-06
-0.41940256,1.94161929687164e-06
-0.41840256,1.9415819648403867e-06
-0.41740256,1.9539231484341333e-06
-0.41640256,1.9566365976528804e-06
-0.41540256,1.9510977031216272e-06
-0.41440256,1.9469341992153742e-06
-0.41340256,1.948272257809121e-06
-0.41240256,1.9578626601528683e-06
-0.41140256,1.9702038437466158e-06
-0.41040256,1.982545027340362e-06
-0.4094025599999999,1.992135429684109e-06
-0.40840256,2.005852003902856e-06
-0.40740256,2.029196312496603e-06
-0.40640256,2.0497898398403494e-06
-0.40540256,2.0648818046840964e-06
-0.40440256,2.0689706445278432e-06
-0.40340256,2.05655479687159e-06
-0.4024025599999999,2.0455143398403365e-06
-0.40140256,2.0413508359340835e-06
-0.40040256,2.0330611601528304e-06
-0.39940256,2.011017578121578e-06
-0.39840256,1.984847824215324e-06
-0.39740256,1.9751827578090712e-06
-0.39640256,1.973770035152818e-06
-0.39540256,1.969606531246565e-06
-0.39440256,1.965443027340312e-06
-0.39340256,1.9571533515590595e-06
-0.39240256,1.935109769527806e-06
-0.39140256,1.9226939218715525e-06
-0.39040256,1.9240319804652994e-06
-0.38940256,1.9294962109340464e-06
-0.38840256,1.9445881757777926e-06
-0.38740256,1.95830474999654e-06
-0.38640256,1.958267417965287e-06
-0.38540256,1.952728523434034e-06
-0.38440256,1.95956814452778e-06
-0.38340256,1.9760354999965274e-06
-0.38240256,1.9773735585902747e-06
-0.38140256,1.9553299765590223e-06
-0.38040256,1.916781707027768e-06
-0.37940256,1.8686057031215164e-06
-0.37840256,1.8300574335902624e-06
-0.37740256,1.80388767968401e-06
-0.37640256,1.7832194882777566e-06
-0.37540256,1.7570497343715045e-06
-0.37440256,1.7446338867152508e-06
-0.37340256,1.7294672578089972e-06
-0.37240256,1.7143006289027446e-06
-0.37140256,1.7073863437464913e-06
-0.37040256,1.688093542965239e-06
-0.36940256,1.656422226558985e-06
-0.36840256,1.624750910152733e-06
-0.36740256,1.6054581093714791e-06
-0.36640256,1.5861653085902268e-06
-0.36540256,1.551743210933973e-06
-0.36440256,1.513194941402721e-06
-0.36340256,1.4870251874964673e-06
-0.36240256,1.4718585585902137e-06
-0.36140256,1.4635688828089608e-06
-0.36040256,1.471783894527708e-06
-0.35940256,1.496503593746454e-06
-0.35840256,1.536352589840202e-06
-0.35740256,1.5954570546839472e-06
-0.35640256,1.6683154257776958e-06
-0.35540256,1.7521769218714404e-06
-0.35440256,1.8332876367151888e-06
-0.35340256,1.9033952265589377e-06
-0.35240256,1.9528719570276838e-06
-0.35140256,2.002348687496431e-06
-0.35040256,2.0587023710901765e-06
-0.34940256,2.1219330078089253e-06
-0.34840256,2.1782866914026702e-06
-0.34740256,2.2085079531214184e-06
-0.34640256,2.2387292148401645e-06
-0.34540256,2.2758274296839124e-06
-0.3444025599999999,2.3074240820276603e-06
-0.34340256,2.334894562496406e-06
-0.3424025599999999,2.3609896523401537e-06
-0.34140256,2.3774570078089005e-06
-0.34040256,2.377419675777647e-06
-0.33940256,2.3718807812463944e-06
-0.33840256,2.377345011715141e-06
-0.33740256,2.3690553359338887e-06
-0.33640256,2.342885582027635e-06
-0.33540256,2.312589656246383e-06
-0.33440256,2.2960476367151293e-06
-0.33340256,2.280881007808876e-06
-0.33240256,2.253335863277624e-06
-0.33140256,2.2312922812463705e-06
-0.33040256,2.207873308590118e-06
-0.32940256,2.181703554683864e-06
-0.32840256,2.162410753902612e-06
-0.32740256,2.1554964687463583e-06
-0.32640256,2.1458314023401054e-06
-0.32540256,2.126538601558852e-06
-0.32440256,2.1031196289025978e-06
-0.32340256,2.070072921871346e-06
-0.32240256,2.028773871090092e-06
-0.32140256,2.0039795078088395e-06
-0.32040256,1.9819359257775858e-06
-0.31940256,1.946138437496334e-06
-0.31840256,1.89108548046508e-06
-0.31740256,1.8264047890588289e-06
-0.31640256,1.767225660152574e-06
-0.31540256,1.728677390621322e-06
-0.31440256,1.7066338085900685e-06
-0.31340256,1.687341007808815e-06
-0.31240256,1.6707989882775622e-06
-0.31140256,1.6446292343713086e-06
-0.31040256,1.6322133867150558e-06
-0.30940256,1.6363022265588028e-06
-0.30840256,1.6431418476525494e-06
-0.30740256,1.6472306874962964e-06
-0.30640256,1.6678242148400427e-06
-0.30540256,1.6939193046837904e-06
-0.30440256,1.728266738277538e-06
-0.30340256,1.7681157343712835e-06
-0.30240256,1.7914600429650312e-06
-0.30140256,1.8024258359337777e-06
-0.30040256,1.8120162382775248e-06
-0.29940256,1.8161050781212717e-06
-0.29840256,1.8201939179650183e-06
-0.29740256,1.8339104921837647e-06
-0.29640256,1.842125503902512e-06
-0.29540256,1.847589734371259e-06
-0.29440256,1.839300058590006e-06
-0.29340256,1.8337611640587528e-06
-0.29240256,1.8474777382774992e-06
-0.29140256,1.8708220468712467e-06
-0.29040256,1.884538621089993e-06
-0.28940256,1.89825519530874e-06
-0.28840256,1.906470207027487e-06
-0.28740256,1.9215621718712344e-06
-0.28640256,1.9366541367149806e-06
-0.28540256,1.954496882808728e-06
-0.2844025599999999,1.9654626757774758e-06
-0.28340256,1.9640499531212223e-06
-0.2824025599999999,1.962637230464969e-06
-0.28140256,1.9543475546837165e-06
-0.28040256,1.9515594414024637e-06
-0.27940256,1.95427289062121e-06
-0.27840256,1.961112511714957e-06
-0.27740256,1.951447445308704e-06
-0.27640256,1.941782378902451e-06
-0.2754025599999999,1.9293665312461977e-06
-0.27440256,1.9031967773399451e-06
-0.27340256,1.8701500703086917e-06
-0.27240256,1.8439803164024391e-06
-0.27140256,1.8246875156211856e-06
-0.27040256,1.8218994023399328e-06
-0.26940256,1.8301144140586795e-06
-0.26840256,1.814947785152427e-06
-0.26740256,1.7791502968711731e-06
-0.26640256,1.737851246089919e-06
-0.26540256,1.700678367183667e-06
-0.26440256,1.6635054882774129e-06
-0.26340256,1.6318341718711606e-06
-0.26240256,1.6221691054649071e-06
-0.26140256,1.6193809921836543e-06
-0.26040256,1.604214363277401e-06
-0.25940256,1.591798515621148e-06
-0.25840256,1.5725057148398943e-06
-0.25740256,1.5380836171836426e-06
-0.25640256,1.505036910152389e-06
-0.25540256,1.488494890621135e-06
-0.25440256,1.4802052148398824e-06
-0.25340256,1.480167882808629e-06
