time_ms,ne
9.636892,2.3363846801742705e+18
9.638724,2.336921440769352e+18
9.640556,2.3377265816619443e+18
9.642396,2.3392026732983736e+18
9.644236,2.3414839058273654e+18
9.646083999999998,2.344436089100194e+18
9.647924,2.347925032968134e+18
9.649756,2.3514139768360735e+18
9.651587999999999,2.354500350257688e+18
9.653412,2.357049963084221e+18
9.655244,2.3586602448694354e+18
9.657076000000002,2.3590628153157606e+18
9.658924,2.35852605472068e+18
9.66078,2.357586723679302e+18
9.662644,2.356647392637924e+18
9.664508,2.356513202489169e+18
9.66638,2.357720913828028e+18
9.668244,2.360404716803376e+18
9.6701,2.3641620409688264e+18
9.67194,2.3684561257293286e+18
9.673772,2.3727502104898616e+18
9.675588,2.376641724804097e+18
9.677412,2.3795939080769853e+18
9.679244,2.381338380010926e+18
9.681084,2.381740950457222e+18
9.682939999999999,2.381069999713356e+18
9.684796,2.379996478523193e+18
9.68666,2.3790571474818447e+18
9.688508,2.3786545770355487e+18
9.690348,2.379057147481875e+18
9.69218,2.380130668672008e+18
9.693996,2.3813383800108964e+18
9.695812,2.3826802814986e+18
9.697636,2.383619612539948e+18
9.699476,2.3840221829862446e+18
9.701324,2.3840221829862743e+18
9.70318,2.383619612539978e+18
9.705044,2.383351232242468e+18
9.7069,2.3837538026887926e+18
9.708748000000002,2.3850957041764367e+18
9.710588,2.387108556407918e+18
9.712412,2.3893897889369697e+18
9.714236,2.39140264116845e+18
9.716068000000002,2.3931471131024205e+18
9.717908,2.3944890145901235e+18
9.719764,2.395428345631471e+18
9.72162,2.396099296375308e+18
9.723484,2.396904437267901e+18
9.725356,2.3978437683092485e+18
9.72722,2.398917289499382e+18
9.729092,2.400259190987056e+18
9.730948,2.4018694727722404e+18
9.732804,2.40361394470618e+18
9.73466,2.4053584166401505e+18
9.736508,2.4071028885741507e+18
9.738356,2.408981550656876e+18
9.740188,2.410994402888416e+18
9.74202,2.413275635417408e+18
9.743844,2.415959438392756e+18
9.745652,2.4191800019631544e+18
9.747452,2.423071516277391e+18
9.74926,2.4274997911866793e+18
9.751084,2.4323306365422336e+18
9.752924,2.437027291749092e+18
9.75478,2.441589756807165e+18
9.756652,2.4457496514189414e+18
9.758532,2.4492385952868516e+18
9.760411999999999,2.4519223982621993e+18
9.762284,2.4538010603449247e+18
9.76414,2.4548745815350574e+18
9.76598,2.4555455322788946e+18
9.767804000000002,2.456216483022672e+18
9.769612,2.4571558140639903e+18
9.771412,2.4586319057004196e+18
9.773219999999998,2.4605105677831153e+18
9.775044,2.462657610163411e+18
9.776876,2.465073032841248e+18
9.778724,2.46762264566778e+18
9.78058,2.470038068345587e+18
9.782436,2.4725876811721795e+18
9.784292,2.475271484147468e+18
9.786156,2.4779552871227556e+18
9.788004,2.4810416605443994e+18
9.789844,2.484530604412309e+18
9.791684,2.4885563088753014e+18
9.793508,2.492716203487048e+18
9.795332,2.4967419079500093e+18
9.797148000000002,2.5004992321155205e+18
9.798972,2.50371979568592e+18
9.800788,2.506135218363727e+18
9.802612,2.507611310000156e+18
9.804436,2.5080138804464814e+18
9.806268,2.507745500148942e+18
9.808108,2.5073429297026447e+18
9.809956,2.5070745494051343e+18
9.811812,2.5069403592563487e+18
9.813676000000001,2.506940359256319e+18
9.815532,2.5072087395538294e+18
9.817388,2.507611310000156e+18
9.819236,2.507879690297697e+18
9.821076,2.508013880446452e+18
9.822916,2.507745500148912e+18
9.824748,2.507477119851371e+18
9.826588000000001,2.50694035925629e+18
9.828428,2.506269408512483e+18
9.830284,2.505598457768676e+18
9.83214,2.504927507024809e+18
9.834004,2.504659126727268e+18
9.835868,2.504793316876023e+18
9.837732,2.5051958873223793e+18
9.839588,2.5061352183637565e+18
9.841444,2.5074771198514007e+18
9.843292000000002,2.5089532114878003e+18
9.84514,2.510026732677933e+18
9.84698,2.5106976834217405e+18
9.848804,2.510697683421711e+18
9.850628,2.509892542529118e+18
9.852444,2.50841645089266e+18
9.854252,2.506537788809934e+18
9.856068,2.504390746429697e+18
9.8579,2.502512084347002e+18
9.859732,2.5011701828593275e+18
9.86158,2.5007676124130606e+18
9.863436,2.5015727533056527e+18
9.8653,2.5035856055371346e+18
9.867172,2.5064035986612675e+18
9.869036,2.509489972082881e+18
9.870892,2.5124421553557407e+18
9.872748,2.514857578033518e+18
9.874595999999999,2.516467859818672e+18
9.876428,2.5171388105625093e+18
9.878268,2.517273000711265e+18
9.880108,2.5170046204136934e+18
9.881956,2.5167362401161836e+18
9.883804,2.516870430264968e+18
9.885652,2.51740719086002e+18
9.887492000000002,2.518614902198909e+18
9.889324,2.5203593741328783e+18
9.891132,2.522506416513145e+18
9.892916,2.5249218391909816e+18
9.894692000000001,2.527471452017543e+18
9.896476,2.529886874695351e+18
9.898292,2.5321681072244326e+18
9.900132,2.5343151496046986e+18
9.901988,2.5363280018361795e+18
9.903851999999999,2.538206663918935e+18
9.905724,2.5399511358529044e+18
9.907596,2.541427227489334e+18
9.90946,2.5426349388282225e+18
9.911323999999999,2.543708460018356e+18
9.913172,2.544781981208489e+18
9.91502,2.5461238826961623e+18
9.91686,2.547599974332592e+18
9.918708,2.549478636415347e+18
9.920556,2.5516256787956127e+18
9.922403999999998,2.5539069113246346e+18
9.92426,2.5561881438536264e+18
9.926108,2.5583351862339226e+18
9.927948,2.560079658167863e+18
9.929788,2.561421559655536e+18
9.931612,2.562092510399344e+18
9.933428,2.562092510399344e+18
9.935236,2.5614215596555366e+18
9.937052,2.560482228614159e+18
9.938868,2.559274517275241e+18
9.940691999999999,2.558200996085108e+18
9.942532000000002,2.557664235490056e+18
9.944388,2.5576642354900265e+18
9.946244,2.558335186233863e+18
9.948116,2.5596770877214766e+18
9.949988,2.5614215596554173e+18
9.951868,2.563300221738173e+18
9.953748000000001,2.5650446936721126e+18
9.95562,2.566386595159757e+18
9.957476,2.56746011634989e+18
9.959316,2.568265257242482e+18
9.96114,2.5686678276888084e+18
9.962948,2.5689362079863793e+18
9.964756,2.5693387784326446e+18
9.966564000000002,2.5697413488789115e+18
9.968388,2.570143919325238e+18
9.970227999999999,2.570680679920319e+18
9.972076,2.5709490602178294e+18
9.97394,2.571083250366615e+18
9.975804,2.5708148700690447e+18
9.977668,2.570143919325238e+18
9.979524,2.5696071587301857e+18
9.981372,2.56920458828389e+18
9.983204,2.56920458828392e+18
9.985028,2.5698755390277565e+18
9.986844,2.5717542011104814e+18
9.98866,2.5748405745320663e+18
9.990484,2.5787320888463027e+18
9.992316,2.58289198345808e+18
9.994156,2.5867834977722854e+18
9.995996,2.5902724416401654e+18
9.997844,2.5932246249130547e+18
9.999692,2.595505857442136e+18
10.00154,2.5972503293761055e+18
10.003388,2.5987264210125353e+18
10.005244,2.600068322500239e+18
10.007092,2.6015444141366385e+18
10.008948,2.602886315624312e+18
10.010804,2.6043624072607406e+18
10.012652,2.605570118599599e+18
10.014508,2.606375259492192e+18
10.016356,2.6065094496409774e+18
10.018196,2.6059726890459254e+18
10.020036,2.6050333580045783e+18
10.02186,2.6039598368144445e+18
10.023676,2.603020505773068e+18
10.025492,2.602617935326772e+18
10.027316,2.602752125475557e+18
10.029148,2.6038256466656886e+18
10.030996,2.605570118599659e+18
10.032852,2.607717160979896e+18
10.034708,2.6099983935089167e+18
10.036564,2.612145435889183e+18
10.038419999999999,2.613889907823183e+18
10.04026,2.615634379757153e+18
10.0421,2.616842091096072e+18
10.043923999999999,2.617781422137449e+18
10.045748,2.618318182732502e+18
10.047588,2.618452372881257e+18
10.049427999999997,2.6181839925837164e+18
10.051284,2.61778142213739e+18
10.05314,2.617378851691123e+18
10.055003999999998,2.617244661542337e+18
10.05686,2.6177814221374193e+18
10.058708,2.618989133476338e+18
10.060548,2.621136175856634e+18
10.062372,2.623954168980737e+18
10.064204,2.627040542402381e+18
10.066028,2.6301269158240246e+18
10.06786,2.633079099096884e+18
10.069708,2.635628711923446e+18
10.071556,2.6376415641549266e+18
10.073412,2.6392518459401114e+18
10.07526,2.6405937474277555e+18
10.077116,2.641935648915369e+18
10.078964,2.6434117405518285e+18
10.080804,2.6452904026345533e+18
10.082636,2.6477058253123313e+18
10.08446,2.65065800858522e+18
10.086284,2.654012762304405e+18
10.088116,2.657501706172315e+18
10.089948,2.66112484018898e+18
10.091788,2.6646137840568904e+18
10.093636,2.6681027279248297e+18
10.095484,2.671323291495229e+18
10.09734,2.6742754747680573e+18
10.099188,2.676959277743406e+18
10.101036,2.6795088905700285e+18
10.102868,2.6816559329502653e+18
10.104692,2.68353459503299e+18
10.106499999999999,2.68527906696696e+18
10.108316,2.6866209684546345e+18
10.11014,2.687694489644767e+18
10.111972,2.6887680108349297e+18
10.11382,2.689573151727522e+18
10.115676,2.6905124827688996e+18
10.117532,2.691854384256603e+18
10.119388,2.6934646660418473e+18
10.121244,2.695343328124603e+18
10.123083999999999,2.6974903705048986e+18
10.124915999999997,2.6995032227363804e+18
10.126748,2.701381884819105e+18
10.12858,2.702992166604319e+18
10.130428,2.7044682582407485e+18
10.132276,2.705810159728452e+18
10.134132,2.7072862513648814e+18
10.135988,2.708762343001281e+18
10.137844,2.7105068149352806e+18
10.139692,2.7123854770180654e+18
10.14154,2.714129948952036e+18
10.14338,2.7157402307372206e+18
10.14522,2.717082132224865e+18
10.147068,2.718289843563724e+18
10.148916,2.719229174605132e+18
10.150772,2.7203026957952645e+18
10.152636,2.7216445972829087e+18
10.154492,2.723523259365634e+18
10.156348,2.7260728721921966e+18
10.158204,2.7287566751675146e+18
10.160044,2.7315746682916475e+18
10.161876,2.7343926614157507e+18
10.163708,2.7364055136472617e+18
10.165531999999997,2.737479034837364e+18
10.167364,2.7377474151348454e+18
10.169203999999999,2.737479034837275e+18
10.171044,2.7368080840934385e+18
10.172892,2.736002943200816e+18
10.174748,2.735466182605764e+18
10.176604,2.7353319924569784e+18
10.178452,2.7357345629032745e+18
10.1803,2.7366738939446815e+18
10.182139999999999,2.738015795432326e+18
10.18398,2.7397602673662664e+18
10.185812,2.7417731195977774e+18
10.187652,2.7439201619780434e+18
10.189492,2.74606720435828e+18
10.191332,2.7479458664410353e+18
10.193164,2.7496903383750047e+18
10.195004,2.750763859565168e+18
10.196844,2.751300620160279e+18
10.198676,2.7513006201602796e+18
10.200508,2.751166430011554e+18
10.20234,2.751032239862798e+18
10.204172,2.751032239862798e+18
10.206004,2.751166430011554e+18
10.207844,2.75156900045785e+18
10.209676,2.7521057610529014e+18
10.211516,2.753045092094249e+18
10.213364,2.754252803433108e+18
10.215204,2.7555947049207823e+18
10.217052,2.757204986705997e+18
10.218892,2.759083648788752e+18
10.22074,2.7610965010202614e+18
10.222588,2.7632435434005284e+18
10.224436,2.7651222054832543e+18
10.226275999999999,2.7671350577147054e+18
10.228116,2.7687453394998897e+18
10.229948,2.770221431136289e+18
10.231779999999999,2.771429142475177e+18
10.233612,2.7726368538140964e+18
10.235444,2.7735761848554737e+18
10.237292,2.774381325748036e+18
10.239148,2.775052276491873e+18
10.241012,2.7751864666406287e+18
10.242875999999997,2.7751864666406584e+18
10.244748,2.7747838961943025e+18
10.246612,2.7741129454504663e+18
10.24846,2.773307804557874e+18
10.250292,2.772502663665281e+18
10.252116,2.7714291424751186e+18
10.253916,2.7704898114337705e+18
10.255708,2.769684670541178e+18
10.257515999999997,2.7690137197973407e+18
10.259331999999999,2.76874533949983e+18
10.261164,2.7687453394998595e+18
10.263003999999999,2.7690137197974006e+18
10.26486,2.769416290243727e+18
10.266716,2.7698188606900234e+18
10.268572,2.770221431136289e+18
10.270428,2.7704898114338e+18
10.272284,2.770758191731341e+18
10.27414,2.7710265720288814e+18
10.275996,2.771294952326422e+18
10.277852,2.771563332623964e+18
10.2797,2.7719659030702894e+18
10.28154,2.772502663665401e+18
10.283372,2.7727710439629414e+18
10.285188,2.7730394242604524e+18
10.286988,2.773441994706778e+18
10.28878,2.7739787553017994e+18
10.29058,2.774649706045607e+18
10.292396,2.7755890370869545e+18
10.294228,2.776930938574598e+18
10.296076,2.7786754105085394e+18
10.29794,2.780822452888835e+18
10.299804,2.7831036854178867e+18
10.301675999999999,2.7851165376493967e+18
10.303548,2.786726819434581e+18
10.305412,2.7878003406247153e+18
10.307267999999999,2.788068720922226e+18
10.309116,2.787934530773441e+18
10.310956,2.78739777017836e+18
10.312796,2.786861009583278e+18
10.314628,2.7864584391369523e+18
10.316476,2.7864584391369523e+18
10.318316,2.786861009583248e+18
10.320164,2.7876661504758994e+18
10.322004,2.788739671666063e+18
10.323852,2.790081573153707e+18
10.325684,2.7915576647901363e+18
10.327516,2.7931679465753206e+18
10.329348,2.7947782283605053e+18
10.331171999999999,2.7959859396993946e+18
10.333012,2.7969252707407416e+18
10.334843999999999,2.7971936510382525e+18
10.336692,2.796925270740712e+18
10.33854,2.795851749550579e+18
10.340388,2.794107277616609e+18
10.342228,2.792094425385128e+18
10.344076,2.7899473830048614e+18
10.345924,2.7879345307733207e+18
10.347764,2.786726819434404e+18
10.349611999999999,2.7864584391368627e+18
10.35146,2.7869951997319736e+18
10.353308,2.7882029110708915e+18
10.355156,2.7899473830048614e+18
10.357004,2.792094425385128e+18
10.35886,2.7943756579141504e+18
10.360707999999997,2.796522700294446e+18
10.362556,2.7985355525259566e+18
10.364404,2.800280024459956e+18
10.366252,2.801756116096386e+18
10.368092,2.8028296372865193e+18
10.369932,2.8033663978815406e+18
10.371772,2.803366397881511e+18
10.373604,2.802695447137674e+18
10.375444,2.801621925947541e+18
10.377284,2.8004142146086533e+18
10.379131999999998,2.7997432638647854e+18
10.38098,2.7998774540135716e+18
10.382828,2.8012193555012444e+18
10.384684,2.803768968327778e+18
10.38654,2.8069895318981765e+18
10.388388,2.810746856063628e+18
10.390228,2.8149067506753746e+18
10.392052,2.818798264989611e+18
10.393868,2.82201882856001e+18
10.395676,2.8244342512378173e+18
10.397476,2.826044533023032e+18
10.399292,2.826849673915654e+18
10.401116,2.8272522443620096e+18
10.402956,2.8275206246595507e+18
10.404812,2.827923195105877e+18
10.406676,2.8284599557009285e+18
10.408548,2.829399286742306e+18
10.410412,2.8303386177836534e+18
10.412268,2.831546329122542e+18
10.414124,2.832619850312675e+18
10.415963999999997,2.8335591813540526e+18
10.417803999999999,2.834230132097859e+18
10.419635999999999,2.834632702544156e+18
10.421468,2.8349010828417265e+18
10.4233,2.8346327025441864e+18
10.425124,2.8343643222466447e+18
10.426955999999999,2.833693371502808e+18
10.42878,2.8328882306102456e+18
10.430603999999999,2.8318147094201124e+18
10.432428,2.8306069980811935e+18
10.434251999999997,2.8293992867422756e+18
10.436084,2.828594145849654e+18
10.437932,2.827923195105787e+18
10.439779999999997,2.8277890049570314e+18
10.441636,2.8281915754033567e+18
10.4435,2.828862526147224e+18
10.445364,2.8296676670398454e+18
10.447228,2.830338617783683e+18
10.449084,2.830741188229979e+18
10.45094,2.830741188229979e+18
10.452788,2.830204427634927e+18
10.454628,2.8293992867423647e+18
10.456468,2.828325765552232e+18
10.4583,2.827118054213313e+18
10.460123999999999,2.826178723171936e+18
10.461948,2.825507772428129e+18
10.463756,2.8251052019818327e+18
10.465572,2.824702631535536e+18
10.467396,2.824568441386751e+18
10.469236,2.8243000610892104e+18
10.471084,2.8237633004941594e+18
10.472947999999999,2.822689779304056e+18
10.47482,2.821347877816412e+18
10.476684,2.820005976328767e+18
10.478548,2.8186640748410936e+18
10.480412,2.8173221733534495e+18
10.48226,2.816114462014531e+18
10.484092,2.815175130973154e+18
10.485916,2.814772560526828e+18
10.48774,2.814772560526798e+18
10.489556,2.8151751309730934e+18
10.491388,2.815980271865686e+18
10.493228,2.816919602907064e+18
10.495076,2.8179931240971674e+18
10.496924,2.819200835436056e+18
10.49878,2.820408546774945e+18
10.500627999999997,2.821482067965108e+18
10.502476,2.822421399006485e+18
10.504324,2.8233607300478326e+18
10.506156,2.8243000610891807e+18
10.507988,2.825239392130529e+18
10.509804,2.8261787231719066e+18
10.511628,2.826715483766988e+18
10.513435999999999,2.826715483766988e+18
10.515251999999998,2.826312913320692e+18
10.517068,2.8252393921305585e+18
10.518892,2.823897490642915e+18
10.520724,2.822153018709004e+18
10.522564,2.8206769270726047e+18
10.524412,2.8196034058825016e+18
10.526276,2.8189324551386644e+18
10.52814,2.8189324551386644e+18
10.530012,2.8193350255849605e+18
10.531884,2.8200059763287967e+18
10.533748,2.8209453073702047e+18
10.535604,2.821884638411523e+18
10.537444,2.822689779304116e+18
10.539276,2.8232265398991667e+18
10.5411,2.823494920196737e+18
10.542924,2.823629110345522e+18
10.544756,2.823629110345522e+18
10.546596,2.823360730048012e+18
10.548435999999999,2.823092349750441e+18
10.550291999999997,2.822689779304145e+18
10.552148,2.8222872088578483e+18
10.554004,2.8220188285603374e+18
10.555844,2.821884638411553e+18
10.557684,2.822287208857849e+18
10.559516,2.823092349750441e+18
10.56134,2.824165870940545e+18
10.563164,2.8253735822794634e+18
10.564996,2.826447103469567e+18
10.566844,2.8272522443621586e+18
10.5687,2.827520624659729e+18
10.570556,2.827520624659699e+18
10.572412,2.827118054213373e+18
10.574268,2.826178723171995e+18
10.576124,2.825105201981863e+18
10.577964,2.8241658709404846e+18
10.579796,2.8234949201966787e+18
10.58162,2.823360730047922e+18
10.583444,2.823763300494218e+18
10.585275999999999,2.824568441386811e+18
10.587124,2.8255077724281585e+18
10.58898,2.8263129133207214e+18
10.590844,2.826983864064558e+18
10.592708,2.827118054213313e+18
10.594572,2.826715483767017e+18
10.596428,2.825910342874396e+18
10.598276,2.8249710118330173e+18
10.600116,2.8240316807916703e+18
10.601932,2.823494920196648e+18
10.603732,2.8236291103454336e+18
10.605532,2.8243000610892703e+18
10.607324,2.825776152725729e+18
10.609132,2.8279231951059953e+18
10.610948,2.830472807932558e+18
10.612788,2.833290801056631e+18
10.614636,2.8361087941807334e+18
10.616484,2.8389267873048376e+18
10.618348,2.841610590280125e+18
10.620204,2.8438918228092063e+18
10.622068,2.8460388651895025e+18
10.623932,2.8476491469747466e+18
10.625788,2.848588478016125e+18
10.627644,2.848991048462421e+18
10.629492,2.848856858313636e+18
