time_ms,ne
0.004388000000000078,-1.9591761719987404e+16
0.006227999999999992,-2.012852231505488e+16
0.008068000000000124,-2.0665282910122124e+16
0.009908000000000038,-2.106785335642087e+16
0.011748000000000168,-2.133623365395089e+16
0.013588000000000084,-2.1604613951484628e+16
0.015436000000000123,-2.187299424901813e+16
0.01727600000000004,-2.227556469532037e+16
0.019116000000000168,-2.267813514161516e+16
0.020956000000000086,-2.2946515439148668e+16
0.022796,-2.3080705587913908e+16
0.024636000000000127,-2.334908588544718e+16
0.026476000000000048,-2.3617466182976964e+16
0.028324000000000085,-2.375165633174569e+16
0.030164000000000003,-2.388584648051093e+16
0.03200400000000013,-2.402003662927605e+16
0.03384400000000005,-2.4154226778044896e+16
0.03568400000000018,-2.428841692680979e+16
0.037524000000000085,-2.415422677804455e+16
0.03936400000000001,-2.415422677804455e+16
0.04120400000000014,-2.415422677804444e+16
0.04304400000000005,-2.415422677804456e+16
0.0448920000000001,-2.415422677804467e+16
0.04673200000000001,-2.428841692681317e+16
0.04857200000000014,-2.4422607075578064e+16
0.05041200000000005,-2.4556797224346564e+16
0.05225200000000019,-2.469098737311553e+16
0.0540920000000001,-2.469098737311192e+16
0.055932000000000016,-2.469098737311192e+16
0.05777200000000015,-2.4690987373115176e+16
0.05962000000000019,-2.4690987373115296e+16
0.0614600000000001,-2.4690987373114944e+16
0.06330000000000002,-2.4690987373114948e+16
0.06514000000000014,-2.442260707558488e+16
0.06698000000000007,-2.4288416926819864e+16
0.06882800000000011,-2.415422677805503e+16
0.07066800000000002,-2.415422677805503e+16
0.07250800000000014,-2.4154226778055144e+16
0.07434800000000007,-2.415422677805893e+16
0.07618799999999996,-2.415422677805893e+16
0.07802800000000011,-2.4154226778059044e+16
0.07986800000000002,-2.415422677805908e+16
0.08170800000000014,-2.4154226778055468e+16
0.08354800000000007,-2.4020036629293776e+16
0.08538799999999998,-2.415422677805867e+16
0.08723600000000002,-2.42884169268272e+16
0.08907600000000014,-2.4422607075588364e+16
0.09091600000000008,-2.455679722435689e+16
0.092756,-2.4556797224356804e+16
0.09459600000000012,-2.455679722435672e+16
0.09643600000000004,-2.4556797224357096e+16
0.09827600000000015,-2.4556797224353284e+16
0.10011600000000008,-2.4556797224353656e+16
0.101956,-2.469098737312253e+16
0.10379600000000012,-2.495936767065584e+16
0.10563600000000004,-2.522774796818597e+16
0.10748400000000008,-2.563031841448425e+16
0.109324,-2.6032888860783e+16
0.11116400000000012,-2.656964945585025e+16
0.11300400000000003,-2.710641005091377e+16
0.11485200000000008,-2.764317064598101e+16
0.116692,-2.804574109228284e+16
0.11853200000000012,-2.844831153858147e+16
0.12037200000000003,-2.885088198488325e+16
0.12221200000000018,-2.898507213364825e+16
0.12405200000000008,-2.9119262282416404e+16
0.125892,-2.9387642579950024e+16
0.12773200000000012,-2.965602287748365e+16
0.12958000000000017,-2.9924403175013548e+16
0.1314200000000001,-3.019278347254717e+16
0.13326,-3.046116377008079e+16
0.1351000000000001,-3.0729544067614416e+16
0.13694800000000018,-3.099792436514804e+16
0.13878800000000008,-3.126630466268189e+16
0.140628,-3.1266304662685616e+16
0.14246800000000015,-3.1266304662685616e+16
0.14430800000000005,-3.126630466268573e+16
0.1461480000000002,-3.126630466268201e+16
0.1479880000000001,-3.1266304662681656e+16
0.149828,-3.113211451391689e+16
0.1516680000000001,-3.113211451391689e+16
0.15350800000000006,-3.099792436514466e+16
0.15534800000000018,-3.086373421637977e+16
0.157196,-3.0729544067614764e+16
0.15903600000000015,-3.046116377008475e+16
0.16087600000000007,-3.0192783472550776e+16
0.1627160000000002,-2.9790213026249004e+16
0.16455600000000012,-2.9387642579953748e+16
0.166396,-2.8850881984886268e+16
0.16823600000000016,-2.8314121389819024e+16
0.17007600000000006,-2.7777360794755504e+16
0.17191599999999999,-2.724060019968826e+16
0.1737560000000001,-2.6703839604624736e+16
0.17560400000000015,-2.616707900955749e+16
0.17744400000000007,-2.563031841449025e+16
0.17928399999999997,-2.5093557819423004e+16
0.1811240000000001,-2.4422607075593776e+16
0.182964,-2.388584648052653e+16
0.18480400000000016,-2.334908588545905e+16
0.1866440000000001,-2.2812325290396224e+16
0.188484,-2.2275564695332708e+16
0.19032400000000013,-2.173880410026546e+16
0.19217200000000015,-2.120204350519472e+16
0.19401200000000007,-2.0665282910131204e+16
0.195852,-2.026271246383269e+16
0.1976920000000001,-1.986014201753045e+16
0.19953200000000004,-1.945757157122845e+16
0.2013800000000001,-1.9055001124929936e+16
0.20322,-1.865243067863142e+16
0.20506000000000013,-1.8249860232331976e+16
0.2069,-1.7981479934798234e+16
0.20874000000000015,-1.7578909488496232e+16
0.21058000000000007,-1.7176339042201438e+16
0.21242,-1.704214889343271e+16
0.2142600000000001,-1.690795874466747e+16
0.21610800000000016,-1.6773768595898738e+16
0.21794800000000009,-1.663957844713373e+16
0.219788,-1.6505388298365232e+16
0.22162800000000013,-1.6505388298365694e+16
0.22346800000000003,-1.6371198149597196e+16
0.22530800000000015,-1.63711981495972e+16
0.22714800000000007,-1.6505388298365698e+16
0.22899600000000012,-1.6639578447130476e+16
0.23083600000000004,-1.6639578447130476e+16
0.23267600000000016,-1.6639578447126746e+16
0.23451600000000009,-1.6639578447126746e+16
0.236356,-1.6639578447127212e+16
0.23819600000000007,-1.6773768595895712e+16
0.24003600000000003,-1.6907958744660488e+16
0.24188400000000007,-1.7042148893425726e+16
0.243724,-1.7176339042194228e+16
0.24556400000000012,-1.7444719339727966e+16
0.24740400000000007,-1.771309963726124e+16
0.24924400000000016,-1.811567008355696e+16
0.2510840000000001,-1.838405038109395e+16
0.25292400000000004,-1.8786620827392004e+16
0.2547640000000001,-1.9189191273694704e+16
0.25660400000000005,-1.959176171998996e+16
0.2584440000000002,-1.999433216628801e+16
0.26028400000000007,-2.039690261258978e+16
0.26213200000000014,-2.079947305888876e+16
0.26397200000000004,-2.120204350519053e+16
0.2658120000000002,-2.160461395148858e+16
0.26765200000000006,-2.187299424902325e+16
0.269492,-2.2007184397788028e+16
0.2713320000000001,-2.22755646953213e+16
0.2731800000000002,-2.2543944992855504e+16
0.2750200000000001,-2.2812325290389708e+16
0.27686000000000005,-2.308070558792298e+16
0.27870000000000017,-2.3214895736691484e+16
0.28054000000000007,-2.3483276034221496e+16
0.28238,-2.3751656331758496e+16
0.28422000000000014,-2.4020036629291304e+16
0.28606000000000004,-2.415422677805654e+16
0.28790800000000005,-2.415422677805654e+16
0.289748,-2.415422677805607e+16
0.29158800000000007,-2.4154226778059804e+16
0.293428,-2.4154226778060264e+16
0.29526800000000014,-2.41542267780598e+16
0.2971080000000001,-2.402003662929549e+16
0.298948,-2.388584648053025e+16
0.30078800000000006,-2.375165633176175e+16
0.3026360000000002,-2.361746618299651e+16
0.3044760000000001,-2.3483276034228944e+16
0.306316,-2.321489573669893e+16
0.3081560000000001,-2.308070558793043e+16
0.30999600000000005,-2.281232529039762e+16
0.31183600000000017,-2.267813514162866e+16
0.31367600000000007,-2.254394499286342e+16
0.31552400000000014,-2.2275564695333404e+16
0.31736400000000003,-2.200718439779594e+16
0.3192040000000001,-2.173880410025847e+16
0.3210440000000001,-2.147042380272101e+16
0.322884,-2.093366320765633e+16
0.32472400000000007,-2.0531092761357816e+16
0.3265640000000001,-2.01285223150593e+16
0.32840400000000014,-1.986014201752928e+16
0.3302440000000001,-1.9591761719995544e+16
0.332084,-1.9189191273690044e+16
0.33392400000000017,-1.892081097616003e+16
0.3357720000000002,-1.851824052986152e+16
0.3376120000000001,-1.8249860232335228e+16
0.33945200000000003,-1.7981479934805212e+16
0.3412920000000001,-1.771309963726868e+16
0.34314000000000017,-1.7578909488496458e+16
0.34498000000000006,-1.744471933972796e+16
0.34682,-1.7310529190965978e+16
0.34866000000000014,-1.7176339042201206e+16
0.35050000000000003,-1.7176339042197484e+16
0.3523400000000002,-1.7176339042193758e+16
0.3541800000000001,-1.731052919095946e+16
0.35602,-1.7310529190955738e+16
0.3578600000000002,-1.731052919095946e+16
0.3597000000000001,-1.7310529190963182e+16
0.3615480000000001,-1.7310529190966908e+16
0.363388,-1.7444719339731686e+16
0.36522800000000016,-1.7578909488493666e+16
0.36706800000000006,-1.7578909488489944e+16
0.3689080000000002,-1.7578909488493666e+16
0.370756,-1.7713099637264958e+16
0.37259600000000015,-1.7981479934795438e+16
0.374436,-1.824986023232871e+16
0.37627600000000017,-1.8518240529861988e+16
0.37811600000000006,-1.8786620827392468e+16
0.379956,-1.892081097616469e+16
0.3817960000000001,-1.9055001124936908e+16
0.3836360000000001,-1.9189191273701684e+16
0.3854840000000001,-1.9323381422463668e+16
0.38732400000000006,-1.9591761719996944e+16
0.3891640000000002,-1.9860142017527424e+16
0.3910040000000001,-2.0128522315061628e+16
0.39284400000000014,-2.0396902612594904e+16
0.39468400000000015,-2.066528291012445e+16
0.396524,-2.093366320765865e+16
0.39837200000000006,-2.120204350519286e+16
0.4002120000000002,-2.1604613951494628e+16
0.4020520000000001,-2.2007184397793604e+16
0.403892,-2.227556469533433e+16
0.40573200000000015,-2.2543944992863884e+16
0.4075720000000001,-2.281232529039716e+16
0.409412,-2.294651543916286e+16
0.4112519999999999,-2.3080705587926704e+16
0.4130920000000002,-2.321489573669986e+16
0.41493200000000013,-2.3349085885465564e+16
0.4167720000000001,-2.3617466183001628e+16
0.41862000000000016,-2.3751656331767336e+16
0.42046000000000006,-2.3885846480532108e+16
0.4223,-2.402003662929595e+16
0.42414000000000024,-2.428841692683016e+16
0.42598000000000014,-2.4556797224364364e+16
0.42782800000000026,-2.4690987373135656e+16
0.42966800000000016,-2.469098737313286e+16
0.43150800000000006,-2.469098737313379e+16
0.433348,-2.469098737313193e+16
0.4351879999999999,-2.4690987373129136e+16
0.43702800000000014,-2.4422607075598656e+16
0.43886800000000015,-2.4288416926828296e+16
0.4407080000000001,-2.415422677807097e+16
0.442548,-2.4020036629303404e+16
0.44439600000000007,-2.388584648053397e+16
0.446236,-2.375165633176547e+16
0.4480760000000003,-2.361746618299604e+16
0.44991600000000026,-2.3349085885469284e+16
0.45175600000000016,-2.321489573670452e+16
0.45359600000000005,-2.3080705587935084e+16
0.455436,-2.2812325290399016e+16
0.4572759999999999,-2.267813514163424e+16
0.45911600000000014,-2.254394499286388e+16
0.46096400000000026,-2.227556469533526e+16
0.46280400000000016,-2.2141374546571416e+16
0.46464400000000006,-2.1872994249043736e+16
0.466484,-2.1604613951507668e+16
0.468324,-2.13362336539716e+16
0.4701640000000003,-2.1067853356432736e+16
0.47200400000000015,-2.093366320766517e+16
0.4738440000000001,-2.079947305890505e+16
0.4756840000000001,-2.0665282910139344e+16
0.47753200000000007,-2.053109276137085e+16
0.479372,-2.026271246383292e+16
0.4812119999999999,-2.012852231506256e+16
0.48305200000000026,-1.999433216629126e+16
0.48489200000000016,-1.986014201752369e+16
0.4867400000000002,-1.972595186875799e+16
0.48858000000000007,-1.9591761719996944e+16
0.49042,-1.9591761719992284e+16
0.49226,-1.945757157122472e+16
0.4941000000000003,-1.932338142245249e+16
0.49594000000000016,-1.932338142245156e+16
0.49778000000000006,-1.932338142245994e+16
0.49962000000000006,-1.945757157122192e+16
0.5014599999999999,-1.959176171998949e+16
0.5033000000000003,-1.9725951868758924e+16
0.5051400000000003,-1.972595186875985e+16
0.5069880000000001,-1.9860142017528348e+16
0.5088280000000002,-1.999433216629778e+16
0.5106680000000001,-2.0128522315057904e+16
0.512508,-2.012852231504952e+16
0.514356,-2.012852231505045e+16
0.516196,-2.039690261258838e+16
0.5180360000000003,-2.0665282910117e+16
0.5198760000000001,-2.093366320765493e+16
0.5217160000000002,-2.1067853356415044e+16
0.523556,-2.1067853356408524e+16
0.525396,-2.106785335640853e+16
0.5272360000000003,-2.120204350517609e+16
0.5290839999999999,-2.1336233653945524e+16
0.5309240000000003,-2.147042380271496e+16
0.5327640000000001,-2.160461395147507e+16
0.5346040000000001,-2.1738804100244504e+16
0.536444,-2.1872994249013936e+16
0.5382839999999999,-2.187299424901207e+16
0.5401240000000003,-2.200718439778895e+16
0.5419640000000001,-2.2141374546549068e+16
0.5438040000000001,-2.227556469531105e+16
0.545644,-2.240975484407303e+16
0.5474920000000001,-2.254394499284246e+16
0.5493319999999999,-2.2678135141610028e+16
0.5511720000000003,-2.281232529037946e+16
0.5530120000000003,-2.294651543914703e+16
0.5548520000000001,-2.308070558790901e+16
0.5566920000000001,-2.321489573667751e+16
0.558532,-2.3214895736676576e+16
0.56038,-2.3214895736677508e+16
0.56222,-2.3214895736677508e+16
0.5640600000000003,-2.334908588544508e+16
0.5659000000000002,-2.3483276034207056e+16
0.5677400000000001,-2.3617466182976484e+16
0.56958,-2.3751656331743124e+16
0.5714199999999999,-2.361746618297556e+16
0.573268,-2.3483276034213576e+16
0.575108,-2.348327603421171e+16
0.5769480000000001,-2.3483276034220096e+16
0.5787880000000002,-2.3483276034221028e+16
0.580628,-2.321489573668216e+16
0.582468,-2.2946515439145164e+16
0.5843079999999999,-2.267813514160723e+16
0.5861559999999999,-2.2409754844075828e+16
0.5879960000000002,-2.240975484407676e+16
0.5898360000000001,-2.227556469531478e+16
0.5916760000000001,-2.21413745465528e+16
0.593516,-2.2007184397784304e+16
0.595356,-2.18729942490158e+16
0.5971960000000003,-2.1872994249008348e+16
0.5990360000000001,-2.1872994249008344e+16
0.6008760000000001,-2.1738804100247296e+16
0.602716,-2.1738804100247296e+16
0.604556,-2.16046139514788e+16
0.606404,-2.14704238027103e+16
0.6082439999999999,-2.12020435051733e+16
0.6100840000000003,-2.093366320764376e+16
0.6119240000000001,-2.0799473058875256e+16
0.6137640000000001,-2.066528291010676e+16
0.615604,-2.05310927613364e+16
0.617452,-2.02627124637994e+16
0.619292,-2.0128522315030896e+16
0.6211320000000004,-2.0128522315025308e+16
0.6229720000000002,-1.999433216626426e+16
0.6248120000000001,-1.9860142017495764e+16
0.6266520000000001,-1.9725951868725404e+16
0.6284919999999999,-1.959176171995877e+16
0.6303320000000003,-1.9457571571190264e+16
0.6321720000000002,-1.9457571571190264e+16
0.6340120000000001,-1.9591761719960624e+16
0.6358520000000001,-1.9591761719960624e+16
0.6377000000000002,-1.9591761719960628e+16
0.63954,-1.9591761719960628e+16
0.64138,-1.9457571571192124e+16
0.6432200000000001,-1.932338142243108e+16
0.6450680000000003,-1.932338142243108e+16
0.6469080000000003,-1.9323381422429216e+16
0.6487480000000001,-1.9457571571190268e+16
0.650588,-1.9591761719958764e+16
0.652428,-1.972595186872726e+16
0.6542680000000003,-1.986014201749576e+16
0.6561080000000001,-1.9994332166271708e+16
0.6579480000000002,-2.01285223150309e+16
0.659788,-2.0128522315025308e+16
0.661628,-2.0128522315025308e+16
0.6634680000000003,-2.0128522315025308e+16
0.6653159999999999,-2.0262712463795668e+16
0.6671560000000003,-2.0396902612571616e+16
0.6689960000000003,-2.0531092761338256e+16
0.6708360000000001,-2.066528291010117e+16
0.672676,-2.0799473058862216e+16
0.6745159999999999,-2.0799473058862216e+16
0.6763560000000003,-2.0799473058869668e+16
0.6782040000000004,-2.0933663207638164e+16
0.6800440000000002,-2.0933663207645616e+16
0.6818840000000002,-2.093366320763817e+16
0.6837240000000001,-2.093366320763817e+16
0.685564,-2.093366320763817e+16
0.687412,-2.0933663207638164e+16
0.689252,-2.106785335641225e+16
0.6910920000000003,-2.1202043505175164e+16
0.6929320000000002,-2.120204350516771e+16
0.6947720000000002,-2.120204350516771e+16
0.696612,-2.1202043505169576e+16
0.698452,-2.133623365393808e+16
0.7002920000000004,-2.133623365393621e+16
0.7021320000000002,-2.133623365393808e+16
0.7039720000000002,-2.1336233653930628e+16
0.705812,-2.1336233653930624e+16
0.707652,-2.1470423802699124e+16
0.7095,-2.1604613951467624e+16
0.71134,-2.1604613951467624e+16
0.7131800000000003,-2.160461395147508e+16
0.7150200000000002,-2.1604613951467624e+16
0.71686,-2.1604613951467624e+16
0.7187,-2.147042380269913e+16
0.72054,-2.133623365392876e+16
0.7223879999999998,-2.133623365392876e+16
0.7242280000000003,-2.133623365392132e+16
0.7260680000000002,-2.133623365392132e+16
0.7279080000000001,-2.133623365392132e+16
0.729748,-2.1202043505152816e+16
0.731588,-2.106785335638245e+16
0.7334280000000003,-2.0933663207615816e+16
0.7352680000000001,-2.079947305885477e+16
0.7371080000000002,-2.066528291008627e+16
0.7389560000000002,-2.053109276131777e+16
0.7407960000000001,-2.039690261254927e+16
0.742636,-2.039690261254927e+16
0.7444759999999998,-2.026271246378077e+16
0.7463160000000003,-2.012852231501972e+16
0.7481560000000002,-1.9994332166251224e+16
0.7499960000000001,-1.986014201749018e+16
0.751836,-1.9725951868719816e+16
0.7536759999999998,-1.959176171995132e+16
0.7555239999999999,-1.9591761719958764e+16
0.7573640000000004,-1.972595186872168e+16
0.7592040000000002,-1.9591761719960628e+16
0.7610440000000002,-1.945757157119213e+16
0.7628840000000001,-1.932338142242177e+16
0.7647239999999998,-1.9323381422423628e+16
0.7665640000000004,-1.9323381422423628e+16
0.768412,-1.932338142243107e+16
0.7702520000000002,-1.945757157120144e+16
0.7720920000000001,-1.9457571571193988e+16
0.7739320000000002,-1.959176171995504e+16
0.775772,-1.972595186871795e+16
0.7776119999999999,-1.9725951868717948e+16
0.7794520000000001,-1.97259518687254e+16
0.7812920000000002,-1.959176171996435e+16
0.7831320000000002,-1.9457571571201444e+16
0.784972,-1.932338142242549e+16
0.7868119999999998,-1.918919127365699e+16
0.78866,-1.918919127366258e+16
0.7904999999999999,-1.9189191273670024e+16
0.7923400000000002,-1.905500112490898e+16
0.7941800000000001,-1.905500112490712e+16
0.7960280000000002,-1.905500112490153e+16
0.7978680000000001,-1.905500112490153e+16
0.799708,-1.905500112490153e+16
0.8015479999999998,-1.9323381422440388e+16
0.8033880000000003,-1.945757157120889e+16
0.8052280000000002,-1.9591761719975524e+16
0.8070680000000001,-1.972595186873844e+16
0.808908,-1.9860142017499484e+16
0.8107479999999998,-1.9994332166267984e+16
0.812596,-2.0128522315036484e+16
0.8144359999999998,-2.026271246380498e+16
0.8162760000000001,-2.0262712463812428e+16
0.8181160000000002,-2.026271246380498e+16
