-1.08860208e-03,1.14453125e-02
-1.08760208e-03,1.14062500e-02
-1.08660208e-03,1.15234375e-02
-1.08560208e-03,1.15234375e-02
-1.08460208e-03,1.14062500e-02
-1.08360208e-03,1.12500000e-02
-1.08260208e-03,1.10546875e-02
-1.08160208e-03,1.19921875e-02
-1.08060208e-03,1.12500000e-02
-1.07960208e-03,1.21875000e-02
-1.07860208e-03,1.12109375e-02
-1.07760208e-03,1.19921875e-02
-1.07660208e-03,1.15234375e-02
-1.07560208e-03,1.19140625e-02
-1.07460208e-03,1.18750000e-02
-1.07360208e-03,1.16015625e-02
-1.07260208e-03,1.18750000e-02
-1.07160208e-03,1.13281250e-02
-1.07060208e-03,1.19140625e-02
-1.06960208e-03,1.16406250e-02
-1.06860208e-03,1.23828125e-02
-1.06760208e-03,1.16015625e-02
-1.06660208e-03,1.15234375e-02
-1.06560208e-03,1.10546875e-02
-1.06460208e-03,1.16015625e-02
-1.06360208e-03,1.12109375e-02
-1.06260208e-03,1.14062500e-02
-1.06160208e-03,1.16015625e-02
-1.06060208e-03,1.17187500e-02
-1.05960208e-03,1.21875000e-02
-1.05860208e-03,1.22656250e-02
-1.05760208e-03,1.25390625e-02
-1.05660208e-03,1.12500000e-02
-1.05560208e-03,1.21093750e-02
-1.05460208e-03,1.11328125e-02
-1.05360208e-03,1.21093750e-02
-1.05260208e-03,1.13281250e-02
-1.05160208e-03,1.20703125e-02
-1.05060208e-03,1.14062500e-02
-1.04960208e-03,1.17187500e-02
-1.04860208e-03,1.12500000e-02
-1.04760208e-03,1.14453125e-02
-1.04660208e-03,1.17968750e-02
-1.04560208e-03,1.17187500e-02
-1.04460208e-03,1.18750000e-02
-1.04360208e-03,1.13281250e-02
-1.04260208e-03,1.17968750e-02
-1.04160208e-03,1.14453125e-02
-1.04060208e-03,1.16406250e-02
-1.03960208e-03,1.14062500e-02
-1.03860208e-03,1.17187500e-02
-1.03760208e-03,1.17968750e-02
-1.03660208e-03,1.17968750e-02
-1.03560208e-03,1.14062500e-02
-1.03460208e-03,1.14453125e-02
-1.03360208e-03,1.16796875e-02
-1.03260208e-03,1.12500000e-02
-1.03160208e-03,1.16015625e-02
-1.03060208e-03,1.12500000e-02
-1.02960208e-03,1.18750000e-02
-1.02860208e-03,1.07812500e-02
-1.02760208e-03,1.12500000e-02
-1.02660208e-03,1.01953125e-02
-1.02560208e-03,1.10546875e-02
-1.02460208e-03,1.03125000e-02
-1.02360208e-03,1.09375000e-02
-1.02260208e-03,1.04687500e-02
-1.02160208e-03,1.09375000e-02
-1.02060208e-03,1.08593750e-02
-1.01960208e-03,1.12500000e-02
-1.01860208e-03,1.14453125e-02
-1.01760208e-03,1.15234375e-02
-1.01660208e-03,1.17187500e-02
-1.01560208e-03,1.14453125e-02
-1.01460208e-03,1.16406250e-02
-1.01360208e-03,1.12500000e-02
-1.01260208e-03,1.17187500e-02
-1.01160208e-03,1.14062500e-02
-1.01060208e-03,1.14453125e-02
-1.00960208e-03,1.12500000e-02
-1.00860208e-03,1.16015625e-02
-1.00760208e-03,1.05468750e-02
-1.00660208e-03,1.11328125e-02
-1.00560208e-03,1.07812500e-02
-1.00460208e-03,1.09375000e-02
-1.00360208e-03,1.08593750e-02
-1.00260208e-03,1.05078125e-02
-1.00160208e-03,1.11328125e-02
-1.00060208e-03,1.06640625e-02
-9.99602080e-04,1.12500000e-02
-9.98602080e-04,1.02734375e-02
-9.97602080e-04,1.09765625e-02
-9.96602080e-04,1.05859375e-02
-9.95602080e-04,1.15234375e-02
-9.94602080e-04,1.11718750e-02
-9.93602080e-04,1.16015625e-02
-9.92602080e-04,1.12109375e-02
-9.91602080e-04,1.13281250e-02
-9.90602080e-04,1.16015625e-02
-9.89602080e-04,1.17187500e-02
-9.88602080e-04,1.15234375e-02
-9.87602080e-04,1.13281250e-02
-9.86602080e-04,1.10546875e-02
-9.85602080e-04,1.06640625e-02
-9.84602080e-04,1.15234375e-02
-9.83602080e-04,1.07812500e-02
-9.82602080e-04,1.18750000e-02
-9.81602080e-04,1.09375000e-02
-9.80602080e-04,1.19140625e-02
-9.79602080e-04,1.09765625e-02
-9.78602080e-04,1.11328125e-02
-9.77602080e-04,1.12500000e-02
-9.76602080e-04,1.13281250e-02
-9.75602080e-04,1.19140625e-02
-9.74602080e-04,1.11328125e-02
-9.73602080e-04,1.16406250e-02
-9.72602080e-04,1.12109375e-02
-9.71602080e-04,1.17187500e-02
-9.70602080e-04,1.10546875e-02
-9.69602080e-04,1.13671875e-02
-9.68602080e-04,1.09375000e-02
-9.67602080e-04,1.14062500e-02
-9.66602080e-04,1.11328125e-02
-9.65602080e-04,1.10546875e-02
-9.64602080e-04,1.09375000e-02
-9.63602080e-04,1.09375000e-02
-9.62602080e-04,1.11328125e-02
-9.61602080e-04,1.10546875e-02
-9.60602080e-04,1.16406250e-02
-9.59602080e-04,1.05078125e-02
-9.58602080e-04,1.17968750e-02
-9.57602080e-04,1.06640625e-02
-9.56602080e-04,1.17187500e-02
-9.55602080e-04,1.08593750e-02
-9.54602080e-04,1.17968750e-02
-9.53602080e-04,1.09765625e-02
-9.52602080e-04,1.16406250e-02
